id,timestamp,participant_id,view_angle,pose_grade,auto_grade,neck_angle,spine_angle,shoulder_asymmetry,pelvic_tilt,total_score,analysis_results,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y,landmark_21_x,landmark_21_y,landmark_22_x,landmark_22_y,landmark_23_x,landmark_23_y,landmark_24_x,landmark_24_y,landmark_25_x,landmark_25_y,landmark_26_x,landmark_26_y,landmark_27_x,landmark_27_y,landmark_28_x,landmark_28_y,landmark_29_x,landmark_29_y,landmark_30_x,landmark_30_y,landmark_31_x,landmark_31_y,landmark_32_x,landmark_32_y,name,seq
,2025-07-08T10:20:16.862581,P1,,,,,,,,,,0.4562253952026367,0.3095334768295288,0.46339231729507446,0.2729461193084717,0.4657641351222992,0.2736116051673889,0.46773791313171387,0.27460259199142456,0.463155597448349,0.2712395191192627,0.4653460383415222,0.2706151008605957,0.4672430157661438,0.2698056101799011,0.4959409236907959,0.2833065390586853,0.49465876817703247,0.2802271842956543,0.4694558084011078,0.3515858054161072,0.4692264497280121,0.35234737396240234,0.5334283113479614,0.5451321601867676,0.5482631921768188,0.5025136470794678,0.5212441682815552,0.937652051448822,0.5353002548217773,0.8411718010902405,0.4013656675815582,0.9694809913635254,0.4426981806755066,0.9248723983764648,0.37255722284317017,0.9821459650993347,0.4219212532043457,0.9448575973510742,0.37093740701675415,0.9583738446235657,0.40892940759658813,0.9408261775970459,0.3845505714416504,0.9546801447868347,0.4195704460144043,0.9337047338485718,0.555130660533905,1.055617094039917,0.5533086061477661,0.9981235265731812,0.29174181818962097,1.002593994140625,0.3542332947254181,0.9671767950057983,0.4063277840614319,1.3373148441314697,0.39927518367767334,1.2823859453201294,0.4496789574623108,1.3785537481307983,0.4166368842124939,1.3296825885772705,0.33556294441223145,1.410548210144043,0.3642682731151581,1.3552474975585938,frame_11,
,2025-07-08T10:20:16.952812,P1,,,,,,,,,,0.45388102531433105,0.3109985589981079,0.46046385169029236,0.2741929888725281,0.4629417061805725,0.27464622259140015,0.465175062417984,0.2753722071647644,0.45998644828796387,0.2728192210197449,0.46208086609840393,0.27220869064331055,0.46390143036842346,0.27130603790283203,0.49357444047927856,0.28364264965057373,0.49192219972610474,0.280778706073761,0.4665195941925049,0.3529666066169739,0.4660281240940094,0.35404765605926514,0.5340849161148071,0.5441288948059082,0.5372409224510193,0.500018298625946,0.526922881603241,0.9353164434432983,0.49995261430740356,0.7920463681221008,0.42385920882225037,0.9545021057128906,0.445019006729126,0.9107117652893066,0.40317028760910034,0.9665733575820923,0.42289385199546814,0.9366957545280457,0.39810022711753845,0.9452852606773376,0.41576576232910156,0.9280421733856201,0.4072474539279938,0.9435701370239258,0.42482757568359375,0.922299861907959,0.5484368205070496,1.037429690361023,0.5359692573547363,0.9830895066261292,0.35507211089134216,1.0428367853164673,0.3541509509086609,0.9595089554786682,0.42060667276382446,1.3900504112243652,0.398507297039032,1.322637677192688,0.45505863428115845,1.4331668615341187,0.4168463349342346,1.3698004484176636,0.33981066942214966,1.4509735107421875,0.3672940731048584,1.404828667640686,frame_12,
,2025-07-08T10:20:17.040493,P1,,,,,,,,,,0.44806137681007385,0.31481021642684937,0.4557768702507019,0.2747226357460022,0.45895329117774963,0.27488523721694946,0.46217256784439087,0.27522820234298706,0.45397791266441345,0.2741433382034302,0.4555702209472656,0.2736690044403076,0.45689576864242554,0.27289092540740967,0.49114173650741577,0.28316110372543335,0.48690375685691833,0.2815173864364624,0.4627247750759125,0.35325223207473755,0.4602273106575012,0.3562849164009094,0.5394328832626343,0.5385143756866455,0.5303836464881897,0.5020222663879395,0.5277073979377747,0.9376461505889893,0.5166935920715332,0.8267964124679565,0.41846245527267456,0.9666023850440979,0.4432699680328369,0.9199293255805969,0.3969931900501251,0.9795477986335754,0.4228801727294922,0.9401354193687439,0.3912568688392639,0.9544286131858826,0.40963906049728394,0.9346491694450378,0.40206432342529297,0.9514127373695374,0.4207054078578949,0.928508996963501,0.5515830516815186,1.0435734987258911,0.5361073613166809,0.9816977381706238,0.37197673320770264,1.0456105470657349,0.35061419010162354,0.9642363786697388,0.4138452410697937,1.382642149925232,0.394575834274292,1.3140413761138916,0.4455694556236267,1.4228994846343994,0.41240590810775757,1.3604193925857544,0.33130085468292236,1.4435508251190186,0.36452561616897583,1.4013296365737915,frame_13,
,2025-07-08T10:20:17.128878,P1,,,,,,,,,,0.44582024216651917,0.32049834728240967,0.45316773653030396,0.28375381231307983,0.45633620023727417,0.2835795283317566,0.45950794219970703,0.2833070755004883,0.4514811933040619,0.28287190198898315,0.45315971970558167,0.2821376323699951,0.45453375577926636,0.2810658812522888,0.4891335964202881,0.2903634309768677,0.48226112127304077,0.28659313917160034,0.46110469102859497,0.35782429575920105,0.4583114981651306,0.35971131920814514,0.5330643057823181,0.5465163588523865,0.5220141410827637,0.5032309293746948,0.5269623398780823,0.942043125629425,0.4920145869255066,0.7936983108520508,0.41506868600845337,0.9651447534561157,0.4433979094028473,0.9172411561012268,0.3871690034866333,0.9791345596313477,0.4186411499977112,0.9455782771110535,0.3850196301937103,0.9555079340934753,0.4122593402862549,0.9362337589263916,0.39871057868003845,0.9501565098762512,0.4200788140296936,0.9294503331184387,0.5306713581085205,1.0185269117355347,0.5227159261703491,0.9599149227142334,0.29129666090011597,1.0075621604919434,0.3595237731933594,0.9503979086875916,0.4030016362667084,1.3126519918441772,0.38516491651535034,1.2477753162384033,0.44201183319091797,1.346160888671875,0.40212053060531616,1.2960540056228638,0.32930606603622437,1.3785432577133179,0.3424514830112457,1.309948444366455,frame_14,
,2025-07-08T10:20:17.216297,P1,,,,,,,,,,0.4429674744606018,0.3198448419570923,0.4523266851902008,0.27905207872390747,0.45542120933532715,0.2790016531944275,0.45850539207458496,0.27882593870162964,0.45060819387435913,0.2796558737754822,0.45215779542922974,0.27977246046066284,0.45337432622909546,0.27951401472091675,0.48799318075180054,0.2872411608695984,0.482402503490448,0.28612107038497925,0.45773935317993164,0.3576946556568146,0.45490461587905884,0.3613327145576477,0.5302379727363586,0.5453845858573914,0.5176899433135986,0.5032938122749329,0.5260881185531616,0.9367687702178955,0.49429959058761597,0.8122727870941162,0.4134228825569153,0.96647047996521,0.44055479764938354,0.916420578956604,0.3853577971458435,0.9870091080665588,0.41021937131881714,0.9492406249046326,0.3826340436935425,0.9583281874656677,0.40276822447776794,0.9458398818969727,0.39532601833343506,0.9506271481513977,0.4161098003387451,0.9295974969863892,0.5411415696144104,1.0161608457565308,0.5261484980583191,0.9523140788078308,0.3017270565032959,1.025030493736267,0.33595216274261475,0.9625256657600403,0.4100312292575836,1.3185762166976929,0.3811228275299072,1.2664093971252441,0.45011359453201294,1.3500455617904663,0.40021878480911255,1.3132407665252686,0.33823162317276,1.3827147483825684,0.34171339869499207,1.3303927183151245,frame_15,
,2025-07-08T10:20:17.303942,P1,,,,,,,,,,0.4428539276123047,0.3196282386779785,0.4498457908630371,0.28077274560928345,0.4525337815284729,0.28125715255737305,0.45512643456459045,0.2818715572357178,0.4488977789878845,0.28031492233276367,0.45060738921165466,0.28033822774887085,0.45198002457618713,0.28015321493148804,0.48309725522994995,0.288682758808136,0.48062366247177124,0.2869417071342468,0.4571921229362488,0.3582175076007843,0.4558486044406891,0.3602197766304016,0.5307644009590149,0.5562187433242798,0.5260685682296753,0.5009114742279053,0.5278052687644958,0.9372678995132446,0.50846928358078,0.8090589046478271,0.4199608862400055,0.9657300114631653,0.44312363862991333,0.9128533005714417,0.39745181798934937,0.972421407699585,0.4188729226589203,0.9312673807144165,0.3928335905075073,0.9513548016548157,0.41059383749961853,0.930029034614563,0.40063604712486267,0.9516801834106445,0.41831475496292114,0.9275376796722412,0.547796368598938,1.0302207469940186,0.5431479811668396,0.9770479202270508,0.3876979947090149,1.1371415853500366,0.3766685426235199,0.9737457036972046,0.4556032121181488,1.44637930393219,0.4270372986793518,1.3897786140441895,0.4954632818698883,1.489184856414795,0.44403591752052307,1.440383791923523,0.38424864411354065,1.5304710865020752,0.4000808596611023,1.4763411283493042,frame_16,
,2025-07-08T10:20:17.390526,P1,,,,,,,,,,0.4398466944694519,0.3230245113372803,0.44748395681381226,0.2842371463775635,0.45015716552734375,0.2852495312690735,0.45266789197921753,0.28615802526474,0.4461371898651123,0.2830689549446106,0.447481632232666,0.28303462266921997,0.4484051764011383,0.2826787233352661,0.481212854385376,0.29387521743774414,0.4762965738773346,0.29102635383605957,0.4515523314476013,0.36069977283477783,0.44987478852272034,0.3624833822250366,0.5294406414031982,0.5493853092193604,0.523019552230835,0.4941433072090149,0.5270203351974487,0.9392212629318237,0.5050676465034485,0.809052586555481,0.41827550530433655,0.958006739616394,0.4440200924873352,0.9121622443199158,0.39182722568511963,0.9731907248497009,0.4223124086856842,0.9370352625846863,0.3904099464416504,0.9474270939826965,0.4093809127807617,0.9294852614402771,0.4018617272377014,0.9424818158149719,0.4223710000514984,0.9205055236816406,0.5515965819358826,1.0069783926010132,0.536902129650116,0.9532232284545898,0.3735355734825134,1.0199075937271118,0.3967740535736084,0.9894348382949829,0.44205623865127563,1.327974557876587,0.4246492385864258,1.2746665477752686,0.47437724471092224,1.3647277355194092,0.44271430373191833,1.3198031187057495,0.3696381747722626,1.3870078325271606,0.39206334948539734,1.3444136381149292,frame_17,
,2025-07-08T10:20:17.477714,P1,,,,,,,,,,0.4386480748653412,0.32270658016204834,0.44640296697616577,0.28420501947402954,0.44937238097190857,0.28465110063552856,0.4523623585700989,0.28516149520874023,0.44457340240478516,0.28307855129241943,0.44578927755355835,0.28264832496643066,0.4467356204986572,0.2818843126296997,0.48083195090293884,0.29346299171447754,0.4747236371040344,0.28844696283340454,0.4540085196495056,0.3582163453102112,0.4518734812736511,0.36138105392456055,0.5310075879096985,0.5468365550041199,0.5178448557853699,0.490066796541214,0.5322518348693848,0.9346494078636169,0.4878142774105072,0.7808920741081238,0.42359018325805664,0.955558717250824,0.4425467550754547,0.9098111391067505,0.3979335427284241,0.9635962843894958,0.41937628388404846,0.9323174953460693,0.39186790585517883,0.9466896057128906,0.4089457392692566,0.9332457780838013,0.4043586850166321,0.9451404809951782,0.4235810339450836,0.9257208704948425,0.5458347201347351,1.006852149963379,0.5279010534286499,0.9501804709434509,0.3431812822818756,1.0128679275512695,0.3968648910522461,0.9851992130279541,0.4321099817752838,1.2973589897155762,0.4163692891597748,1.2326221466064453,0.46500658988952637,1.3282783031463623,0.4324875771999359,1.2758476734161377,0.37172991037368774,1.362850308418274,0.37825238704681396,1.288594126701355,frame_18,
,2025-07-08T10:20:17.569237,P1,,,,,,,,,,0.4305814802646637,0.33089447021484375,0.43767040967941284,0.2908936142921448,0.4405216574668884,0.29048556089401245,0.4434090554714203,0.29014092683792114,0.4362674355506897,0.29040253162384033,0.4376658499240875,0.2897226810455322,0.4387742877006531,0.2886573076248169,0.47241076827049255,0.2981216311454773,0.4662014842033386,0.29662996530532837,0.44697362184524536,0.3658383786678314,0.4447430670261383,0.3684680461883545,0.5359295606613159,0.5328856706619263,0.5121166706085205,0.4991997480392456,0.5255864858627319,0.9370575547218323,0.4878874719142914,0.7936035394668579,0.4252728521823883,0.9611294269561768,0.4383259415626526,0.9087315201759338,0.40156441926956177,0.98012375831604,0.4168315529823303,0.9333341717720032,0.3973223567008972,0.9415222406387329,0.40418940782546997,0.9302470088005066,0.404277503490448,0.9406941533088684,0.41680964827537537,0.9214827418327332,0.5461040139198303,1.0207151174545288,0.5203297138214111,0.9589372277259827,0.40958112478256226,1.1723052263259888,0.34150537848472595,0.9619271755218506,0.42545467615127563,1.4112482070922852,0.3936534523963928,1.3534444570541382,0.45554932951927185,1.4468717575073242,0.4122447371482849,1.4006564617156982,0.34204620122909546,1.4670493602752686,0.3656266927719116,1.445652723312378,frame_19,
,2025-07-08T10:20:17.656088,P1,,,,,,,,,,0.4183932840824127,0.3307182192802429,0.42553481459617615,0.2910066843032837,0.42780280113220215,0.29043036699295044,0.43001824617385864,0.28983527421951294,0.4260960519313812,0.28957509994506836,0.4286916255950928,0.2881168723106384,0.431425005197525,0.2863087058067322,0.46072858572006226,0.29651474952697754,0.46008357405662537,0.29420238733291626,0.4353315234184265,0.3674553632736206,0.4369020462036133,0.3681267499923706,0.534976601600647,0.54276442527771,0.5241274237632751,0.4985720217227936,0.523916482925415,0.9407974481582642,0.5038174986839294,0.8320437669754028,0.38986170291900635,0.9825937747955322,0.426697313785553,0.9362488389015198,0.35873541235923767,1.0311074256896973,0.4005235731601715,0.9557383060455322,0.34620368480682373,0.9711618423461914,0.3953235149383545,0.9543119072914124,0.3662627637386322,0.9650875329971313,0.4014894366264343,0.9471521377563477,0.5502020716667175,1.0366936922073364,0.541827917098999,0.9737160801887512,0.4224333167076111,1.1795482635498047,0.35511237382888794,0.968998908996582,0.42121654748916626,1.442539095878601,0.4038729667663574,1.354529619216919,0.44974175095558167,1.4866043329238892,0.4211636185646057,1.4085439443588257,0.3316863775253296,1.4897432327270508,0.37257787585258484,1.4428751468658447,frame_20,
