id,timestamp,participant_id,view_angle,pose_grade,auto_grade,neck_angle,spine_angle,shoulder_asymmetry,pelvic_tilt,total_score,analysis_results,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y,landmark_21_x,landmark_21_y,landmark_22_x,landmark_22_y,landmark_23_x,landmark_23_y,landmark_24_x,landmark_24_y,landmark_25_x,landmark_25_y,landmark_26_x,landmark_26_y,landmark_27_x,landmark_27_y,landmark_28_x,landmark_28_y,landmark_29_x,landmark_29_y,landmark_30_x,landmark_30_y,landmark_31_x,landmark_31_y,landmark_32_x,landmark_32_y,name,seq
,2025-07-07T14:22:29.098256,P2,,,,,,,,,,0.5552752614021301,0.3062291145324707,0.5417181253433228,0.273235023021698,0.5390532612800598,0.27278971672058105,0.5357610583305359,0.2724338173866272,0.540663480758667,0.2752774953842163,0.5379841327667236,0.2765333652496338,0.5340985059738159,0.2779023051261902,0.5056866407394409,0.2973247170448303,0.5071213245391846,0.29890352487564087,0.5470976829528809,0.3437590003013611,0.5452539324760437,0.3454968333244324,0.5009689331054688,0.5055471658706665,0.4800844192504883,0.5380908846855164,0.5304696559906006,0.7663724422454834,0.5333119630813599,0.8470625281333923,0.6042989492416382,0.8743844628334045,0.6445749402046204,0.9922432899475098,0.6291968822479248,0.9115487933158875,0.6630253195762634,1.0244826078414917,0.6340786814689636,0.9060611128807068,0.6739242076873779,1.0092331171035767,0.6277931928634644,0.8991763591766357,0.6687077879905701,0.9978217482566833,0.5238629579544067,0.9414390325546265,0.5158501267433167,0.9697337746620178,0.6162498593330383,1.1758593320846558,0.6369208097457886,1.147339105606079,0.6003538370132446,1.486147165298462,0.5847647190093994,1.4949474334716797,0.5880060791969299,1.539846658706665,0.5591714382171631,1.5532456636428833,0.635376513004303,1.5478596687316895,0.6430401802062988,1.5599031448364258,frame_21,
,2025-07-07T14:22:29.183433,P2,,,,,,,,,,0.560593843460083,0.2953752875328064,0.548584520816803,0.2643026113510132,0.5458067059516907,0.26350343227386475,0.5423429012298584,0.26324713230133057,0.5477550029754639,0.26633697748184204,0.5445486903190613,0.2672831416130066,0.5406818389892578,0.268799364566803,0.5108621716499329,0.29295605421066284,0.5118581652641296,0.29525917768478394,0.5555355548858643,0.3332439064979553,0.5545042753219604,0.335279643535614,0.5087763667106628,0.515816330909729,0.48282259702682495,0.5312694311141968,0.5376533269882202,0.7637220025062561,0.5301069617271423,0.8433454632759094,0.6041701436042786,0.8849021792411804,0.6393826007843018,0.995489776134491,0.6274604797363281,0.9196751713752747,0.6574366092681885,1.0338096618652344,0.6336231231689453,0.9175267815589905,0.668413519859314,1.0251604318618774,0.6256833672523499,0.9118717908859253,0.6632614731788635,1.0076243877410889,0.5411598086357117,0.915448009967804,0.5085515975952148,0.9530741572380066,0.648419976234436,1.0020878314971924,0.6211171746253967,1.1453533172607422,0.6062170267105103,1.3887476921081543,0.5718600749969482,1.4468616247177124,0.5896515250205994,1.4352147579193115,0.5496900081634521,1.499455451965332,0.623488187789917,1.4673818349838257,0.621181309223175,1.4996120929718018,frame_22,
,2025-07-07T14:22:29.269800,P2,,,,,,,,,,0.5773202776908875,0.3123612701892853,0.5659588575363159,0.27692657709121704,0.5637641549110413,0.27650201320648193,0.5606675148010254,0.2760258913040161,0.5644469857215881,0.2786320447921753,0.5616349577903748,0.27970391511917114,0.5572099685668945,0.28112971782684326,0.5265285968780518,0.2987772822380066,0.5273149013519287,0.3023214340209961,0.5709806084632874,0.3486080467700958,0.5683964490890503,0.35045725107192993,0.5136619806289673,0.5104652643203735,0.4968884587287903,0.537490963935852,0.5352115631103516,0.7674837112426758,0.5404035449028015,0.8437083959579468,0.602020263671875,0.8749130964279175,0.6432955861091614,0.9946650266647339,0.6236484050750732,0.9066895246505737,0.6622495055198669,1.028655767440796,0.6273261308670044,0.9023884534835815,0.67522794008255,1.0174877643585205,0.6210781931877136,0.894783079624176,0.6688120365142822,1.0029239654541016,0.5273868441581726,0.9165342450141907,0.5178545713424683,0.9365304112434387,0.6167204976081848,1.1221442222595215,0.6698301434516907,1.040715217590332,0.5871754288673401,1.4051004648208618,0.5924363136291504,1.3952257633209229,0.5723162293434143,1.4548124074935913,0.5646577477455139,1.4414119720458984,0.6181742548942566,1.4604768753051758,0.6362768411636353,1.4651849269866943,frame_23,
,2025-07-07T14:22:29.359310,P2,,,,,,,,,,0.601071298122406,0.3227013349533081,0.5917620658874512,0.2860640287399292,0.5888043642044067,0.2848427891731262,0.5856055617332458,0.28423959016799927,0.5906686782836914,0.28783053159713745,0.5877383947372437,0.2880220413208008,0.5842235684394836,0.28844213485717773,0.5539419054985046,0.2995305061340332,0.5545878410339355,0.301196813583374,0.5907345414161682,0.3647894859313965,0.5891050696372986,0.3643260598182678,0.5331501364707947,0.5191130638122559,0.5087904334068298,0.5306957960128784,0.5454786419868469,0.7621338963508606,0.5397465825080872,0.8475056290626526,0.6141180396080017,0.8745176792144775,0.6484976410865784,0.9968166947364807,0.6317981481552124,0.9114453792572021,0.6627404093742371,1.0340592861175537,0.6360735893249512,0.9079499244689941,0.6759001016616821,1.0268163681030273,0.6317077875137329,0.9000943303108215,0.6708986759185791,1.0052374601364136,0.5386101603507996,0.921052098274231,0.5118616819381714,0.9530449509620667,0.6402908563613892,1.0404131412506104,0.6705136895179749,1.0524288415908813,0.60310298204422,1.3945777416229248,0.5969265699386597,1.4039901494979858,0.5843221545219421,1.4452427625656128,0.5680454969406128,1.452340841293335,0.6388899683952332,1.4585402011871338,0.6456473469734192,1.4741450548171997,frame_24,
,2025-07-07T14:22:29.445812,P2,,,,,,,,,,0.6133536100387573,0.3245287537574768,0.6043891906738281,0.28844940662384033,0.6010399460792542,0.2865109443664551,0.5973610877990723,0.28515350818634033,0.603258490562439,0.29004335403442383,0.5993257761001587,0.28935402631759644,0.5953633785247803,0.2892953157424927,0.56581711769104,0.2992582321166992,0.5662892460823059,0.301088809967041,0.6030272245407104,0.36179274320602417,0.602039098739624,0.36168336868286133,0.5357285141944885,0.5133930444717407,0.5200741291046143,0.53428715467453,0.5488119125366211,0.7786713242530823,0.5494557619094849,0.857298731803894,0.6173303127288818,0.8932697772979736,0.6544789671897888,0.9974867105484009,0.6366686224937439,0.9344805479049683,0.668081521987915,1.0323861837387085,0.6433444023132324,0.930237889289856,0.6787356734275818,1.0292117595672607,0.6350610256195068,0.9205039739608765,0.6729691028594971,1.008763074874878,0.5338326692581177,0.9466464519500732,0.5200067758560181,0.9766507744789124,0.6276869773864746,1.1479151248931885,0.6278469562530518,1.188044548034668,0.5843231081962585,1.433029055595398,0.5604838132858276,1.52878999710083,0.5677124261856079,1.479396939277649,0.5318110585212708,1.5843583345413208,0.6083917617797852,1.50429105758667,0.6202561259269714,1.6036489009857178,frame_25,
,2025-07-07T14:22:29.532669,P2,,,,,,,,,,0.6395911574363708,0.3438803553581238,0.6306639313697815,0.3047597408294678,0.6283552646636963,0.30347663164138794,0.6254106163978577,0.3021366596221924,0.6299296617507935,0.3059408664703369,0.627151370048523,0.30569446086883545,0.6228556632995605,0.3050471544265747,0.5951744914054871,0.3130336403846741,0.5946238040924072,0.3157895803451538,0.6269571781158447,0.373330295085907,0.6256019473075867,0.3754439353942871,0.5607181191444397,0.5134614706039429,0.5422302484512329,0.5394699573516846,0.557857096195221,0.781154453754425,0.5589866638183594,0.8611406683921814,0.6221211552619934,0.8947035670280457,0.6597267389297485,0.9919297695159912,0.6405172348022461,0.9275175929069519,0.6742583513259888,1.0303840637207031,0.6455838680267334,0.9239529967308044,0.6872382760047913,1.0248662233352661,0.6390151977539062,0.9129644632339478,0.6817110776901245,1.0032804012298584,0.5415892004966736,0.943739652633667,0.5173143744468689,0.9791194200515747,0.6592063903808594,1.1083111763000488,0.6691219806671143,1.1443294286727905,0.5933114290237427,1.374302625656128,0.5595970153808594,1.4766113758087158,0.5716268420219421,1.4194540977478027,0.5227508544921875,1.5271015167236328,0.6134403944015503,1.432512879371643,0.6061538457870483,1.562590479850769,frame_26,
,2025-07-07T14:22:29.620640,P2,,,,,,,,,,0.6645758152008057,0.3602197766304016,0.6574887633323669,0.32312440872192383,0.6549785137176514,0.3209913969039917,0.6524456739425659,0.31855541467666626,0.6555393934249878,0.3230684995651245,0.6525607109069824,0.3219330906867981,0.6486753225326538,0.3199542760848999,0.6225934624671936,0.31950104236602783,0.6201410889625549,0.32105112075805664,0.6496248841285706,0.38989099860191345,0.6468775868415833,0.39040255546569824,0.5678685307502747,0.5084406137466431,0.5624513626098633,0.525991678237915,0.5580793023109436,0.7697252035140991,0.5625255703926086,0.8574506044387817,0.6228049993515015,0.8979730606079102,0.6606760621070862,0.9776487350463867,0.639491081237793,0.936619758605957,0.6753914952278137,1.0142245292663574,0.6507247090339661,0.9345006942749023,0.6859944462776184,1.009031891822815,0.6450724005699158,0.9230965375900269,0.6799566745758057,0.9885607957839966,0.5532940626144409,0.949151337146759,0.5286651849746704,0.9811249375343323,0.6590478420257568,1.1294807195663452,0.660246729850769,1.1823474168777466,0.5903892517089844,1.4154266119003296,0.5449239611625671,1.539189100265503,0.5704469084739685,1.461369276046753,0.5040543079376221,1.5891945362091064,0.6012938618659973,1.4828455448150635,0.6018136739730835,1.6384748220443726,frame_27,
,2025-07-07T14:22:29.706547,P2,,,,,,,,,,0.6732485890388489,0.366775244474411,0.6678260564804077,0.33258765935897827,0.6646111011505127,0.33011525869369507,0.6611940264701843,0.3274577260017395,0.6660645604133606,0.3323536515235901,0.6622101664543152,0.3304303288459778,0.6586452722549438,0.32876408100128174,0.6311345100402832,0.3268749713897705,0.6304020881652832,0.32893872261047363,0.6590409874916077,0.39358729124069214,0.6561908721923828,0.39536577463150024,0.573218822479248,0.5069872736930847,0.5719034671783447,0.5285534858703613,0.5612283945083618,0.7779868841171265,0.5710559487342834,0.857643187046051,0.6147695183753967,0.8946956992149353,0.6591368913650513,0.9785255193710327,0.6310078501701355,0.9271794557571411,0.6740715503692627,1.0195815563201904,0.6378411054611206,0.927801787853241,0.6856070160865784,1.0102248191833496,0.6350348591804504,0.9149970412254333,0.678352952003479,0.9850785136222839,0.54783034324646,0.9393863081932068,0.5340990424156189,0.9673182964324951,0.6483088135719299,1.164876103401184,0.671934187412262,1.1712450981140137,0.5716337561607361,1.4398491382598877,0.5488170981407166,1.4907233715057373,0.5514394044876099,1.4823392629623413,0.5122136473655701,1.5365411043167114,0.5755462646484375,1.5061582326889038,0.5847206115722656,1.577023983001709,frame_28,
,2025-07-07T14:22:29.792461,P2,,,,,,,,,,0.6928566694259644,0.3777899146080017,0.6872639060020447,0.3444303870201111,0.684140682220459,0.34172195196151733,0.680295467376709,0.3387479782104492,0.6867642402648926,0.3453328013420105,0.6839051842689514,0.34383082389831543,0.6801624298095703,0.34174132347106934,0.6503655910491943,0.33638548851013184,0.6532049179077148,0.3396911025047302,0.6765018701553345,0.40750059485435486,0.6760314106941223,0.4109121561050415,0.5787378549575806,0.5076253414154053,0.5907781720161438,0.5358062386512756,0.5560198426246643,0.774926483631134,0.57695072889328,0.8596635460853577,0.6116925477981567,0.8994500637054443,0.66604083776474,0.9767690300941467,0.6288564205169678,0.9321123957633972,0.6732696890830994,1.018257975578308,0.640125572681427,0.9243984818458557,0.6870978474617004,1.012123703956604,0.6328738331794739,0.9102019667625427,0.680587887763977,0.9842591881752014,0.5408098697662354,0.9350506067276001,0.5393921136856079,0.9669380187988281,0.6427117586135864,1.1717467308044434,0.669857382774353,1.180417776107788,0.56612628698349,1.4366651773452759,0.5407606959342957,1.4829100370407104,0.5458780527114868,1.4771944284439087,0.5015106797218323,1.5212013721466064,0.5677809715270996,1.493212342262268,0.5777379870414734,1.5727074146270752,frame_29,
,2025-07-07T14:22:29.878043,P2,,,,,,,,,,0.7087669968605042,0.3989223837852478,0.7039863467216492,0.3621043860912323,0.7011544108390808,0.35915064811706543,0.6975112557411194,0.3554791808128357,0.703407883644104,0.36243245005607605,0.7006322145462036,0.36022377014160156,0.6968597173690796,0.3572695851325989,0.6649581789970398,0.34942203760147095,0.6685287356376648,0.35354292392730713,0.6924402713775635,0.4224333167076111,0.6914889216423035,0.42554938793182373,0.594775378704071,0.5068181753158569,0.6045179963111877,0.5400300025939941,0.5573413372039795,0.7585471868515015,0.579797625541687,0.862761378288269,0.6242538094520569,0.9125775694847107,0.6563549637794495,0.9668973088264465,0.6364866495132446,0.9189814925193787,0.6616712808609009,0.9937806725502014,0.64052814245224,0.9087050557136536,0.6803120374679565,0.9848002195358276,0.6371729373931885,0.8994072675704956,0.6689826846122742,0.9621276259422302,0.5467507243156433,0.9258332252502441,0.5367560982704163,0.9558601379394531,0.638606071472168,1.1546499729156494,0.6528408527374268,1.175827980041504,0.5607486963272095,1.3720014095306396,0.5162845253944397,1.4213895797729492,0.5390403866767883,1.4046766757965088,0.47675570845603943,1.4479941129684448,0.567550003528595,1.4219458103179932,0.55143803358078,1.5121965408325195,frame_30,
,2025-07-07T14:22:29.969526,P2,,,,,,,,,,0.7215234637260437,0.4116649329662323,0.7180094122886658,0.36948829889297485,0.7156283259391785,0.36643481254577637,0.71291184425354,0.3632197380065918,0.7175954580307007,0.36999762058258057,0.7151147127151489,0.3678490221500397,0.712006688117981,0.3651067614555359,0.6823903322219849,0.3577594757080078,0.683224081993103,0.3599323630332947,0.7060497999191284,0.4323706030845642,0.7053293585777283,0.43415558338165283,0.6052103042602539,0.504724383354187,0.6199508905410767,0.5403594970703125,0.5608412027359009,0.7362762689590454,0.5851981043815613,0.8719030022621155,0.6211657524108887,0.8536252379417419,0.6761428713798523,0.984717071056366,0.6304556131362915,0.8656005263328552,0.678723931312561,1.0276588201522827,0.6289983987808228,0.868267834186554,0.6972683668136597,1.0262784957885742,0.6390175819396973,0.8535264134407043,0.6918820142745972,0.9959642887115479,0.5463595986366272,0.928587794303894,0.5363896489143372,0.9623152613639832,0.6230332255363464,1.208040475845337,0.6240223050117493,1.2035808563232422,0.5328719019889832,1.4416981935501099,0.4957101345062256,1.487903118133545,0.513674795627594,1.4737896919250488,0.4536224901676178,1.5243173837661743,0.5193642973899841,1.4900760650634766,0.5451890826225281,1.5769129991531372,frame_31,
,2025-07-07T14:22:30.056387,P2,,,,,,,,,,0.7296613454818726,0.41955217719078064,0.7257137894630432,0.3809283375740051,0.7228676080703735,0.3772743344306946,0.7200590372085571,0.3735637664794922,0.7250527739524841,0.38150304555892944,0.7218413949012756,0.3786751329898834,0.7186787128448486,0.3758147656917572,0.6926255822181702,0.36401981115341187,0.6930493712425232,0.3678566515445709,0.7129653096199036,0.43910616636276245,0.7123342752456665,0.4401817321777344,0.6124591827392578,0.5085813999176025,0.624309241771698,0.5374835133552551,0.5639002323150635,0.7619397640228271,0.5859347581863403,0.8697161078453064,0.6245852708816528,0.9140113592147827,0.6674906611442566,0.9784011244773865,0.6300565600395203,0.914943277835846,0.6736020445823669,1.0137474536895752,0.6398993134498596,0.9079248309135437,0.6887673139572144,1.002027988433838,0.6382865309715271,0.8987669944763184,0.6832698583602905,0.9783656597137451,0.5542393326759338,0.934661328792572,0.5430647134780884,0.964582085609436,0.6265722513198853,1.2205653190612793,0.631226122379303,1.222260594367981,0.558022141456604,1.4548752307891846,0.5092092752456665,1.4990452527999878,0.5408385992050171,1.4924428462982178,0.467904657125473,1.5363647937774658,0.5550808906555176,1.5012037754058838,0.5605955123901367,1.5891029834747314,frame_32,
,2025-07-07T14:22:30.144488,P2,,,,,,,,,,0.7468462586402893,0.42115318775177,0.741682767868042,0.3860744833946228,0.7385748624801636,0.38313591480255127,0.7355494499206543,0.3803040087223053,0.7418054938316345,0.3876999616622925,0.7390169501304626,0.3860377073287964,0.7362469434738159,0.38432249426841736,0.7073765993118286,0.37098228931427,0.7109909057617188,0.37572938203811646,0.726889967918396,0.45031675696372986,0.7270879745483398,0.449468195438385,0.62074875831604,0.5108076333999634,0.6377881765365601,0.5481288433074951,0.5691985487937927,0.7754801511764526,0.5937938094139099,0.8645681738853455,0.6269198656082153,0.9241718649864197,0.6764658093452454,0.9867965579032898,0.6375054121017456,0.9336334466934204,0.6806663274765015,1.0302151441574097,0.6453376412391663,0.9209568500518799,0.6969106793403625,1.0280412435531616,0.6427202820777893,0.9119409918785095,0.6927037239074707,0.9978440403938293,0.5554078221321106,0.9293355941772461,0.5532273650169373,0.9685418009757996,0.6285274028778076,1.2156983613967896,0.6486679315567017,1.2248449325561523,0.5497518181800842,1.474496841430664,0.5225347876548767,1.4891767501831055,0.5313628315925598,1.5132771730422974,0.4815964102745056,1.521738886833191,0.5430691242218018,1.535854458808899,0.5642247200012207,1.5784144401550293,frame_33,
,2025-07-07T14:22:30.230940,P2,,,,,,,,,,0.7594585418701172,0.4445059895515442,0.7561739087104797,0.41133010387420654,0.7534748911857605,0.4082685112953186,0.7506732940673828,0.40504804253578186,0.7561847567558289,0.4133818745613098,0.7538172602653503,0.41199249029159546,0.7513842582702637,0.41010162234306335,0.7250150442123413,0.393952339887619,0.7287402153015137,0.3999558687210083,0.7395405173301697,0.46871283650398254,0.7399924397468567,0.4689452648162842,0.6333116292953491,0.5148415565490723,0.652677595615387,0.5493648052215576,0.5766070485115051,0.7607749700546265,0.6052239537239075,0.8603197932243347,0.6201703548431396,0.8893401026725769,0.6808627247810364,0.9886100888252258,0.639091432094574,0.9295646548271179,0.6858068704605103,1.0288968086242676,0.6441714763641357,0.9166334271430969,0.6987127661705017,1.0200841426849365,0.6410340070724487,0.9104758501052856,0.694141149520874,0.9945023655891418,0.5421966314315796,0.9052359461784363,0.5523589253425598,0.9373407363891602,0.6545270085334778,1.0219662189483643,0.699098527431488,1.0934090614318848,0.5258561968803406,1.2402851581573486,0.5530275106430054,1.2719571590423584,0.4977746903896332,1.2532789707183838,0.5149940252304077,1.2792906761169434,0.5133733153343201,1.2917673587799072,0.5708068609237671,1.3587794303894043,frame_34,
,2025-07-07T14:22:30.316778,P2,,,,,,,,,,0.7746270298957825,0.45270872116088867,0.7716225981712341,0.4193298816680908,0.7687162160873413,0.41583773493766785,0.7657603025436401,0.4122433662414551,0.7723828554153442,0.4221525490283966,0.7703933715820312,0.4210330545902252,0.7682977914810181,0.4194434583187103,0.7400012016296387,0.40266481041908264,0.7463942170143127,0.4106962978839874,0.7563912272453308,0.4773353934288025,0.7574690580368042,0.4772297441959381,0.6476036906242371,0.5178655385971069,0.6656030416488647,0.5568832159042358,0.6002580523490906,0.7645920515060425,0.6094852089881897,0.865044891834259,0.6279562711715698,0.8835777044296265,0.6923311352729797,0.9939615726470947,0.6437032222747803,0.9248040914535522,0.7064443230628967,1.0566761493682861,0.6486618518829346,0.9123199582099915,0.7116929292678833,1.038645625114441,0.647223174571991,0.9051933884620667,0.7060461044311523,1.0029696226119995,0.5541067719459534,0.8997050523757935,0.5596470832824707,0.9337434768676758,0.664537250995636,1.0109515190124512,0.7012935876846313,1.0792596340179443,0.5334451794624329,1.2029426097869873,0.5417823791503906,1.2260717153549194,0.5051594376564026,1.2114763259887695,0.5045641660690308,1.2260522842407227,0.5197907090187073,1.2580723762512207,0.545792818069458,1.3169772624969482,frame_35,
,2025-07-07T14:22:30.402800,P2,,,,,,,,,,0.7810657620429993,0.47491076588630676,0.7795266509056091,0.4402221143245697,0.776926577091217,0.4367821514606476,0.7740907073020935,0.433162659406662,0.7793869972229004,0.441805362701416,0.7771027088165283,0.4398638904094696,0.7746248245239258,0.4374004900455475,0.7479196190834045,0.41997841000556946,0.7513645887374878,0.42503705620765686,0.7607426643371582,0.49742385745048523,0.7614617943763733,0.49728530645370483,0.6533117294311523,0.5246174335479736,0.6759549379348755,0.5590506196022034,0.5970044732093811,0.7555045485496521,0.6146522760391235,0.8704118728637695,0.6217061877250671,0.867205023765564,0.6996775269508362,1.0067639350891113,0.6330084800720215,0.9054008722305298,0.7088401317596436,1.0740227699279785,0.6438841819763184,0.8978574872016907,0.7203341722488403,1.0595030784606934,0.6432642936706543,0.8944748640060425,0.7150322794914246,1.0223798751831055,0.5560389757156372,0.8934680223464966,0.5626248121261597,0.9291910529136658,0.6465548872947693,1.091822862625122,0.6969340443611145,1.0773628950119019,0.5566228032112122,1.2602652311325073,0.5535818338394165,1.2447940111160278,0.5336440801620483,1.2767266035079956,0.5178555846214294,1.2490615844726562,0.5501889586448669,1.322816014289856,0.5652273297309875,1.3485796451568604,frame_36,
,2025-07-07T14:22:30.488218,P2,,,,,,,,,,0.7946073412895203,0.49576276540756226,0.7923319339752197,0.4586377441883087,0.7895480394363403,0.4542441964149475,0.7867969870567322,0.4498831033706665,0.7929840087890625,0.461134672164917,0.7909094095230103,0.4589410126209259,0.788914680480957,0.4564112424850464,0.7639668583869934,0.4355967938899994,0.7679356336593628,0.4416848421096802,0.7735556960105896,0.5134986639022827,0.774553120136261,0.5140705108642578,0.6583265066146851,0.523012638092041,0.6903246641159058,0.5705463886260986,0.5766152143478394,0.7061548829078674,0.613299548625946,0.8749912977218628,0.6127944588661194,0.8147820234298706,0.6974431276321411,0.999786376953125,0.6158466339111328,0.8196828365325928,0.70833420753479,1.05687415599823,0.6313436627388,0.8031044602394104,0.7165250182151794,1.0431941747665405,0.6314408183097839,0.8198477029800415,0.7113064527511597,1.0127604007720947,0.5493797063827515,0.8963795900344849,0.5625146627426147,0.940801739692688,0.6326677799224854,1.1062403917312622,0.6738526225090027,1.1431626081466675,0.5217024683952332,1.2673804759979248,0.5130116939544678,1.226190209388733,0.49822887778282166,1.2846059799194336,0.4806175231933594,1.2090072631835938,0.5014985799789429,1.3079246282577515,0.5014338493347168,1.308390498161316,frame_37,
,2025-07-07T14:22:30.574974,P2,,,,,,,,,,0.7975966930389404,0.5249360203742981,0.799153208732605,0.48874741792678833,0.796887993812561,0.48418548703193665,0.7944085597991943,0.47941961884498596,0.7998087406158447,0.4901740252971649,0.7982941269874573,0.4871644675731659,0.7966693043708801,0.48371246457099915,0.773350715637207,0.4604676067829132,0.7763137817382812,0.4647828936576843,0.7775602340698242,0.5370723009109497,0.7785660028457642,0.5372151136398315,0.6721403002738953,0.5240432024002075,0.7017390727996826,0.5811591744422913,0.5891739726066589,0.696843147277832,0.6198613047599792,0.8742396831512451,0.6286860108375549,0.7792271375656128,0.7039155960083008,1.0063343048095703,0.6357627511024475,0.7763938903808594,0.7097419500350952,1.0649220943450928,0.6502493619918823,0.7735137343406677,0.7204732894897461,1.0373550653457642,0.6510792970657349,0.7814582586288452,0.7167815566062927,1.0182138681411743,0.5524958968162537,0.8833253383636475,0.5655683279037476,0.9279797673225403,0.6202430129051208,1.1192502975463867,0.6432512402534485,1.1789414882659912,0.5184091925621033,1.3169786930084229,0.4817681312561035,1.274000883102417,0.49944812059402466,1.340486764907837,0.4507674276828766,1.260340929031372,0.49631500244140625,1.3569200038909912,0.4726013243198395,1.3621240854263306,frame_38,
,2025-07-07T14:22:30.661676,P2,,,,,,,,,,0.8101314306259155,0.5274533033370972,0.8089767694473267,0.48994195461273193,0.8060859441757202,0.4848713278770447,0.803022027015686,0.47979307174682617,0.8099802732467651,0.49232202768325806,0.8081305623054504,0.4894927442073822,0.8063213229179382,0.48671483993530273,0.7814232110977173,0.46325841546058655,0.787173330783844,0.4718344807624817,0.7886037826538086,0.5419331192970276,0.7905235886573792,0.5415756106376648,0.6819941997528076,0.5356038808822632,0.709340512752533,0.5827074646949768,0.592250406742096,0.7277651429176331,0.6229411959648132,0.8782675266265869,0.6308124661445618,0.8588168025016785,0.7086087465286255,0.9998891353607178,0.6356226801872253,0.8731383681297302,0.7174913287162781,1.0665651559829712,0.6510358452796936,0.8637096881866455,0.7237653732299805,1.0456187725067139,0.6485620737075806,0.8677285313606262,0.7195584774017334,1.009294033050537,0.5543650984764099,0.8958867192268372,0.5723264217376709,0.9401344060897827,0.6336455345153809,1.1051517724990845,0.6599464416503906,1.159932017326355,0.5024307370185852,1.212629795074463,0.4964090883731842,1.18644118309021,0.47829967737197876,1.2176800966262817,0.4696745276451111,1.161496877670288,0.4723411202430725,1.2486486434936523,0.46404320001602173,1.2490499019622803,frame_39,
,2025-07-07T14:22:30.749581,P2,,,,,,,,,,0.813430666923523,0.5346985459327698,0.8132826685905457,0.495463490486145,0.8101354837417603,0.48870164155960083,0.8067358136177063,0.4821367859840393,0.8146777153015137,0.4994758665561676,0.813041090965271,0.49625685811042786,0.8115307092666626,0.49295443296432495,0.7861712574958801,0.46540990471839905,0.7939407825469971,0.4768095314502716,0.7923085689544678,0.5478363633155823,0.7946856021881104,0.5475671291351318,0.6816772222518921,0.5290751457214355,0.7156243324279785,0.5813340544700623,0.5910964608192444,0.6995109915733337,0.6253349184989929,0.8666781187057495,0.6283991932868958,0.8150199055671692,0.7010641098022461,0.9963579773902893,0.6346381902694702,0.816606879234314,0.7014231085777283,1.0434966087341309,0.6505733728408813,0.81843501329422,0.7145504951477051,1.0404821634292603,0.6510934829711914,0.8237643837928772,0.7115835547447205,1.0095411539077759,0.5550454258918762,0.8970063924789429,0.5690869688987732,0.9393772482872009,0.6399720907211304,1.1383439302444458,0.6734379529953003,1.121577501296997,0.5058279037475586,1.2743147611618042,0.4963119626045227,1.2583973407745361,0.482858806848526,1.2877779006958008,0.4589502215385437,1.252116084098816,0.4688270688056946,1.2944939136505127,0.4908224940299988,1.3443337678909302,frame_40,
,2025-07-07T14:22:30.837688,P2,,,,,,,,,,0.8164063692092896,0.5477104783058167,0.815970242023468,0.5119413137435913,0.8130885362625122,0.5060930252075195,0.8100454211235046,0.5002557039260864,0.8173636198043823,0.5169174671173096,0.8159328699111938,0.5151469707489014,0.8146206140518188,0.513180673122406,0.789217472076416,0.48314347863197327,0.7970262169837952,0.49874359369277954,0.7960269451141357,0.5598030090332031,0.7981938123703003,0.5617551803588867,0.6900880932807922,0.5352765321731567,0.7174704670906067,0.5941234230995178,0.5957018136978149,0.6781619191169739,0.6283895373344421,0.8798476457595825,0.6327111124992371,0.7573671340942383,0.7055145502090454,0.9949349164962769,0.6398576498031616,0.759760856628418,0.7086014151573181,1.0314667224884033,0.6537481546401978,0.7592817544937134,0.7288929224014282,1.0220668315887451,0.6537972092628479,0.7649555802345276,0.7217789888381958,0.9913542866706848,0.5580375790596008,0.8768227696418762,0.5695137977600098,0.9248402118682861,0.6348060965538025,1.1045067310333252,0.6391668915748596,1.1870427131652832,0.49756669998168945,1.1725554466247559,0.4885106086730957,1.1376501321792603,0.4764421880245209,1.1748478412628174,0.4698069095611572,1.1045082807540894,0.4564954340457916,1.1805620193481445,0.4435719847679138,1.1653492450714111,frame_41,
